,-9,-7,-5,-3,-1,1,3,5,7,9,date,newborn,dead,WALE,11
2508,2454487.986,205452.9547,6055.294368,2193.345418,3948.26016,580.5882639,827.1058322,1.44140356,10,5,2015-11-16,2677886.976,2673561.976,1.393928255,0
2509,1662346.157,206911.3548,54939.57333,1205.49828,8325.245501,3804.544916,544.2549241,7.12788436,20.24520691,0,2015-11-17,1941829.002,1938104.002,4.834236366,0
2510,1680823.501,121183.7065,7891.394095,1521.146711,649.75618,1910.504533,494.9557204,15.04180134,24.74382306,55.5,2015-11-18,1818395.251,1814570.251,1.630887377,0
2511,1879594.502,142470.452,4374.00241,4818.26377,5083.984494,3389.734934,1018.085441,9.92533354,1,0,2015-11-19,2044159.951,2040759.951,2.636563427,0
2512,2098260.982,116140.5749,6384.494286,1378.544846,6506.445862,1693.491085,325.4618605,30.17224973,74.62567102,0,2015-11-20,2234969.792,2230794.792,1.765904569,0
2513,1384950.353,87062.00687,2728.688147,2117.456261,2230.339845,1686.440369,400.6907881,5.44595435,476.0746454,0,2015-11-21,1486007.496,1481657.496,2.117386987,0
2514,1046539.789,78523.52104,3910.540665,3777.076016,2151.855382,553.4824108,2321.347556,1516.131302,36.42831034,0,2015-11-22,1143630.172,1139330.172,5.33857783,0
2515,1220444.511,114248.6398,3058.959547,1384.851842,663.4828554,2153.630944,238.4949668,18.68201194,169.1128878,0,2015-11-23,1346455.366,1342380.366,1.961592364,0
2516,1312331.76,112398.8736,5737.314971,2426.219457,4840.677289,1246.558924,844.6863421,12.3676185,45.01256364,0,2015-11-24,1443783.471,1439883.471,2.73067639,0
2517,1728738.798,143177.8297,4773.137361,2874.295347,2525.722764,659.5086706,195.1621063,1.30861422,114.7649257,0,2015-11-25,1886760.528,1883060.528,1.43701574,0
2518,1937966.179,165149.8381,5008.840366,2942.410261,3174.540062,1543.05645,481.9654602,424.1519056,20.68505133,0,2015-11-26,2121111.666,2116711.666,2.009272902,0
2519,1841516.805,310686.2689,5956.18883,7095.859662,4517.941518,4686.18205,735.2173015,87.4974176,154.0784609,115,2015-11-27,2178876.039,2175551.039,4.205805956,0
2520,1874231.645,77029.55323,3425.689973,1728.374767,1315.499136,1151.015655,566.1496259,121.292818,166.9108797,0,2015-11-28,1963586.131,1959736.131,1.363277155,0
2521,1200074.785,174690.5532,3462.37692,1268.471245,535.2543553,1200.270599,321.3890932,10.25362644,4.25075104,0,2015-11-29,1385292.605,1381567.605,1.432003027,0
2522,2199852.139,229008.9152,7207.541767,12522.93495,1429.754015,1618.899648,1101.522853,29.9703954,10.27907094,0,2015-11-30,2456831.957,2452781.957,2.10386905,0
2523,2319519.99,133366.1454,18764.04174,3555.971901,3951.306296,2188.432845,956.0387545,49.04279501,36.92172217,0,2015-12-01,2486562.891,2482387.891,2.139519728,0
2524,2565966.387,154246.4411,4878.957006,9387.718958,8156.385681,1939.890482,3424.894084,19.36714716,7.25108787,0,2015-12-02,2752052.293,2748027.293,2.968118099,0
2525,1864692.1,197975.0284,8132.581064,1678.693327,1481.876027,3817.154292,381.5601185,28.65348514,554.48,0.05,2015-12-03,2082292.177,2078742.177,2.413284806,0
2526,2519227.917,138850.68,3509.62083,1271.211034,10475.27927,893.0318821,818.4785918,8.06454914,386.054443,0,2015-12-04,2679265.338,2675440.338,2.157480527,0
2527,4738344.89,139912.5305,6456.108703,17128.00964,924.5179483,2205.318585,2145.437535,7.3188,3.02,0,2015-12-05,4911502.152,4907127.152,1.305187054,0
2528,5306208.127,137039.5543,7941.678633,10107.32032,17785.19969,3281.472916,1242.220653,483.1313939,75.326641,0,2015-12-06,5488139.032,5484164.032,1.954411832,0
2529,3002072.07,166935.3136,16086.34577,2282.654492,3096.180143,3245.851377,816.7702875,103.1691654,4.30045924,0,2015-12-07,3198317.656,3194642.656,1.655753024,0
2530,2805406.155,178644.3585,13931.43791,3041.551716,1568.457401,1574.831287,380.6536448,11.4481356,42.20157411,0,2015-12-08,3008976.095,3004601.095,1.162336737,0
2531,3705977.954,160286.0935,12059.1357,26369.05673,32696.05414,3641.331658,874.2971869,222.8851741,1603.112115,0,2015-12-09,3947929.92,3943729.92,4.744974055,0
2532,3053496.618,165907.8319,9942.448334,5262.281837,1401.142472,2429.134057,1141.422805,898.9282583,23.16985727,0,2015-12-10,3245902.978,3240502.978,1.658795682,0
2533,3556899.746,180017.9225,15091.77017,5045.303622,7565.342337,6209.045533,870.647249,193.551555,238.401,0.05,2015-12-11,3776131.78,3772131.78,2.358029479,0
2534,3217145.038,111146.253,15995.73405,7960.785702,2329.513764,2997.093218,1057.651734,112.2721533,58.11030965,0,2015-12-12,3362852.452,3358802.452,1.619815255,0
2535,5083800.206,98502.84794,7635.784096,3205.426284,7419.324527,2714.952676,1139.96838,1.78853713,6.3901928,0,2015-12-13,5207976.689,5204426.689,1.166877709,0
2536,4616937.834,183787.6319,12128.33992,15382.27444,2208.430112,3532.254236,2827.024715,30.34343943,8020.678467,50,2015-12-14,4849779.812,4844904.812,4.703284727,0
2537,4106131.793,217229.7726,16216.06413,3894.348394,5786.632621,2162.346041,2388.063533,71.79847403,8.88148511,0,2015-12-15,4358464.701,4353889.701,1.55267423,0
2538,4202610.027,207350.4609,8045.44047,4020.296627,1657.13317,1354.390267,1890.146441,5.46775121,33.23764295,50,2015-12-16,4431091.6,4427016.6,0.983530219,0
2539,4000779.287,148293.1222,18117.42339,2831.390757,1451.951484,2422.021048,515.3949836,116.8743813,0.89001455,0,2015-12-17,4178403.356,4174528.356,0.966241941,0
2540,3900645.268,139799.7549,7817.112899,2113.462303,5362.701832,1008.267978,498.6381626,52.94974708,40.53329373,0,2015-12-18,4061563.689,4057338.689,0.883484402,0
2541,3705285.108,118831.3103,9896.504025,871.6449213,26318.32872,12904.10543,899.8065637,45.87402245,3.51807799,50,2015-12-19,3879031.2,3875106.2,3.660331904,0
2542,3814475.616,107584.5657,7790.852577,8771.368256,990.9186625,737.3535304,529.9774641,71.21219828,13.71997021,0,2015-12-20,3945090.584,3940965.584,0.745764175,0
2543,5099205.126,189413.5471,17159.1505,2883.176104,1491.143242,3390.14761,390.1448349,45.34626827,524.3264042,0,2015-12-21,5318227.109,5314502.109,1.093172473,0
2544,4627382.179,137608.0946,17536.87387,1955.026203,4141.310314,1320.270641,1212.584969,569.6837739,96.93734676,0,2015-12-22,4795572.96,4791822.96,1.092920615,0
2545,4324543.167,130977.2931,10959.67927,10940.69243,3021.284116,3719.129128,363.3059855,4.60585678,303.0854695,0,2015-12-23,4488757.243,4484832.243,1.339453423,0
2546,4517158.875,137019.4142,17475.01275,2565.466954,1353.813318,3327.415014,425.7854775,2091.007378,10.92024942,50.05,2015-12-24,4684927.76,4681477.76,1.473542968,0
2547,3786635.362,77347.26202,10561.30225,2196.441096,30977.99724,1314.630893,168.5152142,6.67994182,14.68579915,0,2015-12-25,3913272.876,3909222.876,3.265352255,0
2548,2559002.327,124700.7324,4940.751776,1296.266133,506.9004054,4164.624388,767.1519872,0.76070427,0.94354979,0,2015-12-26,2699655.458,2695380.458,1.323919525,0
2549,1361460.279,68219.57197,7976.759783,1339.19934,826.9943928,1609.732328,465.5490396,292.7307836,105.2,0,2015-12-27,1447421.017,1442296.017,2.098188368,0
2550,1952850.467,182516.2761,8063.893573,2082.552549,1033.160731,1030.074666,620.6769523,335.8129741,1.161,0,2015-12-28,2152309.076,2148534.076,1.629758369,0
2551,2035470.073,109409.9269,4809.873304,944.3414982,996.8701583,1257.756942,925.8754322,8.20296771,43.65101559,0,2015-12-29,2157841.571,2153866.571,1.275718921,0
2552,2188036.35,89116.04258,5801.893262,1993.819013,2176.03361,1558.873189,403.6600522,34.66941343,138.477129,0,2015-12-30,2293384.819,2289259.819,1.235268089,0
2553,1019901.894,104382.0648,30171.27742,1398.218041,432.3397466,2385.35265,253.5080238,107.7625631,15.20907492,0,2015-12-31,1162597.626,1159047.626,3.15298547,0
2554,879804.5299,69083.53327,3333.415608,449.0559898,633.9553702,399.4926199,347.5902484,1.29596493,53.46968098,0,2016-01-01,957481.3386,954106.3386,1.730199699,0
2555,964672.3382,63880.0976,2268.441748,815.6730764,1033.229869,1216.099292,338.4898021,2.66068626,17.77670582,50,2016-01-02,1037919.807,1034294.807,1.752830147,0
2556,792030.5442,80900.91309,11889.44968,7138.773974,561.1205549,1385.205113,975.8509797,32.75515117,8.34631,0,2016-01-03,898547.9591,894922.9591,4.147048563,0
2557,934211.889,109065.7498,13035.79661,2540.453445,829.675144,2460.127788,147.5853673,156.8104082,45.27880654,50.02,2016-01-04,1067068.386,1062543.386,3.241418782,0
2558,1210717.457,155008.47,13229.5481,5020.071174,857.1544231,2752.830325,1062.740279,10.13328808,15.7931251,0,2016-01-05,1392599.198,1388674.198,3.468776661,0
2559,1211726.448,98861.82183,17156.26396,2537.79291,1055.324096,1929.976607,565.8114919,132.5539199,5.91568415,0,2016-01-06,1337496.909,1333971.909,2.874603403,0
2560,1417481.726,144758.7242,9503.5401,2867.247604,1803.166817,3971.722014,1597.175397,43.20135326,20872.36,0,2016-01-07,1606573.864,1602898.864,27.14809623,0
2561,1069037.704,84810.49181,7518.880712,2678.340561,3512.052434,22086.64233,1047.717954,408.8429046,126.0572979,0,2016-01-08,1195551.73,1191226.73,10.8280598,0
2562,725516.7454,110614.9978,6512.016026,635.7594102,842.0853446,1150.619648,418.3235526,66.60712336,0,0,2016-01-09,849532.1543,845757.1543,2.735334252,0
2563,1018081.725,90944.02289,16634.76393,24231.84271,810.7572578,1110.387308,401.503299,4240.960863,28.96860531,0,2016-01-10,1160859.932,1156484.932,9.674792781,0
2564,1596927.222,181607.1877,26620.96025,9792.102922,890.0772334,2603.255439,1385.421304,23.89977158,50.64541579,0,2016-01-11,1824150.772,1819900.772,3.406248042,0
2565,1121817.941,118542.5674,30883.50191,2065.15486,818.5578573,1435.704699,417.0891313,17.11709695,148.3328706,0,2016-01-12,1280395.967,1276145.967,3.19858818,0
2566,1236471.869,130403.3015,17988.49166,2789.396366,7578.063131,1402.58902,8931.04691,247.4504801,27.68268053,0,2016-01-13,1409539.891,1405839.891,8.319329877,0
2567,1086950.072,126171.8428,5891.73939,3648.642779,1387.001952,840.8549849,268.089408,31.28409684,9.41691503,0,2016-01-14,1228523.945,1225198.945,1.961954379,0
2568,1513984.274,154051.4031,26900.51231,7858.086371,7056.661425,8126.893246,6031.95537,758.9527388,398.6814495,95.35,2016-01-15,1728312.77,1725262.77,9.512849702,0
2569,1350644.114,84745.75562,21842.64181,4005.862935,2824.215164,3143.561587,2383.004919,42.35577891,733.347358,0,2016-01-16,1473914.859,1470364.859,5.39080626,0
2570,10248032.98,77985.20173,21750.98715,2523.831224,2155.519839,1096.66238,795.6862357,1.63587336,63.187964,0,2016-01-17,10358180.69,10354405.69,0.336168878,0
2571,9301289.401,132280.1409,16305.03078,3028.046117,2731.063715,1452.823095,502.9043304,128.1945664,110.669468,0,2016-01-18,9462153.274,9457828.274,0.418706059,0
2572,8653452.266,101473.8605,33101.58572,5579.380419,2657.793353,1746.75111,2087.641415,1125.656331,79.17619158,0,2016-01-19,8804629.111,8801304.111,0.889384928,0
2573,3796237.797,136898.804,22768.2721,2081.794938,1751.581943,1926.642351,1581.633735,26.38072195,28.10948467,0.05,2016-01-20,3967101.066,3963301.066,1.441862462,0
2574,5098139.283,129284.2478,24506.16865,4067.080317,2281.961036,2909.034734,1125.778231,1175.351996,19.67895654,52.39,2016-01-21,5266985.975,5263560.975,1.357499085,0
2575,7515498.578,108005.4303,27114.20002,5658.108765,1055.245796,21518.73834,34338.76607,34.61231161,6.1433906,50,2016-01-22,7717679.823,7713279.823,5.270769156,0
2576,29641632.63,78913.53586,5936.075079,1197.556088,1525.877004,27503.3883,1880.07264,4953.635199,127.6939188,0,2016-01-23,29768145.47,29763670.47,0.840418804,0
2577,67210768.27,88001.1308,44383.28512,3123.008683,950.3372376,1350.298703,1433.076891,17.4117892,1.55394685,0,2016-01-24,67354303.37,67350028.37,0.083169605,0
2578,17102584.76,171149.2052,64625.08209,10376.31868,3501.242594,7607.746244,1641.045113,1638.865045,291.9687563,0,2016-01-25,17367466.23,17363416.23,0.873594184,0
2579,10226267.83,115642.4838,24772.45438,6515.158614,2835.880585,13509.735,697.3688622,10.68795409,63.01333201,0,2016-01-26,10394314.61,10390314.61,0.980251725,0
2580,13713321.46,138962.1669,27827.64166,6012.417632,3190.715638,1203.230546,1146.246431,489.2684449,66.42700016,0,2016-01-27,13896094.58,13892219.58,0.435923788,0
2581,5897032.293,138723.4465,27028.30216,2446.453612,2271.058865,12228.28926,262.9805126,127.403779,599.2181404,0,2016-01-28,6084369.445,6080719.445,1.585816912,0
2582,6959108.16,134151.6035,70168.6579,3637.159905,2772.84248,857.3026304,339.0803485,208.1266821,5.23312643,5.05,2016-01-29,7175478.217,7171253.217,0.805895223,0
2583,3270364.859,90183.74054,22837.45165,19244.70412,13076.27469,1137.24267,690.7770719,0.48675876,2.70724365,250,2016-01-30,3422463.244,3417788.244,2.652094444,0
2584,1567823.037,100659.3853,18411.95357,2721.42481,9457.808243,309.7170791,248.4977105,4.27018363,310.8453562,0,2016-01-31,1704471.939,1699946.939,2.801444262,0
2585,5037824.655,217774.07,72096.49546,11645.08392,958.1714449,1279.737562,7931.95159,30.5832894,3.67002737,0,2016-02-01,5353569.418,5349544.418,2.46767101,0
2586,3662858.816,115819.3834,27642.44463,3969.130967,2278.55472,1163.552556,352.7081334,7.68539863,10.27,0,2016-02-02,3818602.545,3814102.545,1.045657271,0
2587,1413292.127,136074.2194,19473.01057,1165.542123,685.9965227,1190.879782,821.403493,50.28413605,67.63533387,50.05,2016-02-03,1577346.148,1572871.148,2.285448021,0
2588,2313945.653,137892.5579,15341.32274,3617.867519,717.1093017,7547.017501,1843.137998,18.31787097,49.50665858,0,2016-02-04,2485172.491,2480972.491,2.858918035,0
2589,3320284.01,138774.1799,14404.77204,1362.005149,1992.453819,5256.038182,923.2484,15.75093388,10.72086249,0,2016-02-05,3487723.179,3483023.179,1.698724504,0
2590,2988978.066,125083.1957,7588.95823,3166.750516,2766.07446,4694.499455,465.4049675,124.4680207,24.38410693,0,2016-02-06,3137891.802,3132891.802,1.634861189,0
2591,2920720.295,99379.16476,5190.486561,7497.786357,1252.601263,798.686254,2461.024855,10.74278576,7.48135608,0,2016-02-07,3041718.269,3037318.269,1.46783947,0
2592,2459685.645,147701.4185,9995.189981,5089.983832,561.0812835,1848.234024,537.2427498,18.23753854,19.64558791,0,2016-02-08,2629156.678,2625456.678,1.359893667,0
2593,2063881.888,139925.5256,6872.817488,1856.579832,1337.969652,4597.664528,2855.801768,23.69469059,80.2938429,0,2016-02-09,2225832.235,2221432.235,3.126297928,0
2594,2483296.282,135754.5859,9125.432043,3740.369117,4963.846389,2900.345129,1693.925356,450.6873269,22.61813682,0,2016-02-10,2646048.092,2641948.092,2.488920061,0
2595,2491906.234,134122.1648,15179.53234,2361.00417,1202.084459,3004.048381,1094.263323,621.9198431,3397.949531,0,2016-02-11,2657689.201,2652889.201,4.325809912,0
2596,2501894.968,139238.8533,8098.27412,5879.1199,1454.86704,2744.16423,1344.036442,262.8250603,15.45286344,1.08,2016-02-12,2665208.641,2660933.641,1.949675548,0
2597,2479448.783,95793.76615,11882.05124,2523.993244,657.9250797,2441.095731,848.9216046,556.7059979,215.0472358,0,2016-02-13,2598268.289,2594368.289,1.759901145,0
2598,2645503.285,110838.7132,8098.080983,5541.740039,1937.141941,1926.059994,820.1095499,3.34397157,120.2963513,0,2016-02-14,2778938.771,2774788.771,1.475660509,0
2599,3646540.429,190013.3521,18919.24437,4840.482219,3260.573663,5642.652035,6971.024741,391.5167698,42.58825761,50,2016-02-15,3880471.863,3876671.863,3.35324802,0
2600,3752856.392,156533.9424,40876.54885,3988.568691,3454.128627,3011.559885,1596.120212,1.91612279,1003.006142,0,2016-02-16,3966772.182,3963322.182,2.608627273,0
2601,3804750.851,136200.1529,10363.57124,23911.26178,1643.270517,2694.068376,897.0967994,528.6203614,28.89500483,0.05,2016-02-17,3984892.838,3981017.838,2.159582018,0
2602,3701451.248,127864.5406,13361.15126,2143.747786,1129.525338,1621.31338,431.9209316,114.57068,105.4310529,0,2016-02-18,3852448.449,3848223.449,0.863084932,0
2603,4603031.766,139669.7607,8965.020125,12688.51815,5460.036046,6009.303102,2004.888654,139.2998095,561.0935522,0,2016-02-19,4782154.687,4778529.687,2.051042767,0
2604,3988306.674,119982.555,9319.970988,3446.187692,2845.196351,1097.540391,2514.983624,271.1001973,195.37,0,2016-02-20,4131729.578,4127979.578,1.403508415,0
2605,4064069.524,113121.8509,10033.3182,3238.44674,1505.361518,1655.047903,1800.170494,122.4368043,199.3673464,0,2016-02-21,4198945.524,4195745.524,1.086020174,0
2606,4275718.838,147607.2512,26650.69605,2978.954325,1951.563851,902.1229543,2155.171636,225.5141779,274.9933773,0,2016-02-22,4461640.106,4458465.106,1.344780649,0
2607,3775262.808,165448.0717,6775.750759,8256.929051,1145.871673,1102.024259,428.5783414,30.55559978,922.7135245,0.15,2016-02-23,3962773.453,3959373.453,1.218080594,0
2608,3486891.759,143890.4885,23309.39842,3069.927578,1238.921433,3429.535486,1972.525507,2486.384554,153.2996822,1.07,2016-02-24,3669393.31,3666443.31,2.607284804,0
2609,2945657.74,115242.4159,14742.11768,3138.178751,3482.651013,2085.819836,7439.568478,165.7752532,11.76396635,0,2016-02-25,3095841.03,3091966.03,3.152287501,0
2610,3122745.017,134667.5575,18066.94084,2248.374739,1416.517969,1653.474125,446.8802091,152.0227949,1178.326866,0,2016-02-26,3286075.112,3282575.112,1.678588912,0
2611,2394596.224,101395.1308,24769.35316,2955.375344,767.5508489,1207.288256,988.7635274,4.49777907,167.3356473,0,2016-02-27,2530526.52,2526851.52,1.550865382,0
2612,8313689.604,147562.0219,7981.010812,4448.369887,1021.480651,958.1782372,5257.377867,1154.92534,819.97,50,2016-02-28,8486292.939,8482942.939,1.233639041,0
2613,9680951.467,187062.6808,8533.450028,31776.68144,8057.482618,1290.718703,3056.635636,34.62646115,608.75373,9.05,2016-02-29,9924706.546,9921381.546,1.314430404,0
2614,10721465.15,165894.955,24002.23441,15337.4039,2651.72073,65589.11269,4155.22612,157.2028084,836.8733716,0.1,2016-03-01,11003614.98,11000089.98,3.549327884,0
2615,5542202.566,144481.8883,12457.87395,3412.502521,3031.349657,2229.403512,1821.580038,70.08229455,2576.780723,0.1,2016-03-02,5716209.127,5712284.127,1.740132806,0
2616,3287333.316,161395.1346,57303.51484,3834.350343,2379.622174,7586.433552,2845.325174,745.1233714,1811.108085,0,2016-03-03,3528608.928,3525233.928,4.240494957,0
2617,7260016.537,149591.5132,37140.80004,1879.681312,1862.341123,2274.009417,3553.763326,545.8558726,622.6590105,50,2016-03-04,7461412.161,7457537.161,1.275456892,0
2618,19261661.23,182145.2115,31153.71149,6885.372998,4875.663464,9880.846064,6684.203459,1038.265486,6590.607235,551.17,2016-03-05,19515216.28,19511466.28,1.502029133,0
2619,1876490.526,108111.1096,9999.418194,2832.539398,4459.310518,1046.497179,3671.216584,27.11492107,1366.534308,1.61,2016-03-06,2011705.877,2008005.877,4.495688328,0
2620,2634212.465,226186.1851,18963.6525,2361.130132,5502.294518,2938.283924,2626.563861,1863.809407,2022.1895,50.1,2016-03-07,2900051.674,2896726.674,4.682417041,0
2621,2150813.919,121752.994,19366.69058,3663.805233,2740.719881,5683.717015,2093.586376,50.04332009,1065.949582,3.45,2016-03-08,2311084.874,2307234.874,4.393341483,0
2622,1891818.452,134672.0501,15820.59883,3021.505276,2333.199349,4382.693241,9123.913805,15.8309376,36.04748011,0,2016-03-09,2065424.291,2061224.291,6.283322548,0
